"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"30032","Native",26,22,"spillover2","tt","spillover2 tt",1,0,596,596,0.5,-0.5
"30034","Native",26,10,"spillover2","tt","spillover2 tt",1,0,166,166,0.5,-0.5
"30036","Native",26,5,"spillover2","tt","spillover2 tt",4,0,482,482,-0.5,0.5
"30038","Native",26,7,"spillover2","tt","spillover2 tt",2,0,1227,1227,0.5,0.5
"30040","Native",26,17,"spillover2","tt","spillover2 tt",4,0,224,224,-0.5,0.5
"30042","Native",26,11,"spillover2","tt","spillover2 tt",2,0,536,536,0.5,0.5
"30044","Native",26,16,"spillover2","tt","spillover2 tt",3,0,308,308,-0.5,-0.5
"30046","Native",26,3,"spillover2","tt","spillover2 tt",2,0,597,597,0.5,0.5
"30048","Native",26,12,"spillover2","tt","spillover2 tt",3,0,322,322,-0.5,-0.5
"30050","Native",27,7,"spillover2","tt","spillover2 tt",3,0,638,638,-0.5,-0.5
"30052","Native",27,2,"spillover2","tt","spillover2 tt",2,0,645,645,0.5,0.5
"30054","Native",27,17,"spillover2","tt","spillover2 tt",1,0,333,333,0.5,-0.5
"30056","Native",27,6,"spillover2","tt","spillover2 tt",2,0,339,339,0.5,0.5
"30058","Native",27,11,"spillover2","tt","spillover2 tt",3,0,349,349,-0.5,-0.5
"30060","Native",27,15,"spillover2","tt","spillover2 tt",3,0,525,525,-0.5,-0.5
"30062","Native",27,1,"spillover2","tt","spillover2 tt",1,0,388,388,0.5,-0.5
"30064","Native",27,12,"spillover2","tt","spillover2 tt",4,0,628,628,-0.5,0.5
"30066","Native",27,4,"spillover2","tt","spillover2 tt",4,0,663,663,-0.5,0.5
"30068","Native",27,13,"spillover2","tt","spillover2 tt",1,0,549,549,0.5,-0.5
"30070","Native",27,23,"spillover2","tt","spillover2 tt",3,0,466,466,-0.5,-0.5
"30072","Native",27,3,"spillover2","tt","spillover2 tt",3,0,499,499,-0.5,-0.5
"30074","Native",27,5,"spillover2","tt","spillover2 tt",1,0,949,949,0.5,-0.5
"30076","Native",27,18,"spillover2","tt","spillover2 tt",2,0,638,638,0.5,0.5
"30078","Native",27,21,"spillover2","tt","spillover2 tt",1,0,761,761,0.5,-0.5
"30080","Native",27,9,"spillover2","tt","spillover2 tt",1,0,763,763,0.5,-0.5
"30082","Native",27,20,"spillover2","tt","spillover2 tt",4,0,482,482,-0.5,0.5
"30084","Native",27,22,"spillover2","tt","spillover2 tt",2,0,269,269,0.5,0.5
"30086","Native",27,14,"spillover2","tt","spillover2 tt",2,0,376,376,0.5,0.5
"30088","Native",27,24,"spillover2","tt","spillover2 tt",4,0,344,344,-0.5,0.5
"30090","Native",27,8,"spillover2","tt","spillover2 tt",4,0,533,533,-0.5,0.5
"30092","Native",27,10,"spillover2","tt","spillover2 tt",2,0,345,345,0.5,0.5
"30094","Native",27,16,"spillover2","tt","spillover2 tt",4,0,1555,1555,-0.5,0.5
"30096","Native",27,19,"spillover2","tt","spillover2 tt",3,0,905,905,-0.5,-0.5
"30098","Native",28,1,"spillover2","tt","spillover2 tt",2,0,478,478,0.5,0.5
"30100","Native",28,8,"spillover2","tt","spillover2 tt",1,0,954,954,0.5,-0.5
"30102","Native",28,9,"spillover2","tt","spillover2 tt",2,0,852,852,0.5,0.5
"30104","Native",28,13,"spillover2","tt","spillover2 tt",2,0,758,758,0.5,0.5
"30106","Native",28,18,"spillover2","tt","spillover2 tt",3,0,820,820,-0.5,-0.5
"30108","Native",28,4,"spillover2","tt","spillover2 tt",1,0,324,324,0.5,-0.5
"30110","Native",28,12,"spillover2","tt","spillover2 tt",1,0,532,532,0.5,-0.5
"30112","Native",28,7,"spillover2","tt","spillover2 tt",4,0,400,400,-0.5,0.5
"30114","Native",28,2,"spillover2","tt","spillover2 tt",3,0,498,498,-0.5,-0.5
"30116","Native",28,10,"spillover2","tt","spillover2 tt",3,0,464,464,-0.5,-0.5
"30118","Native",28,22,"spillover2","tt","spillover2 tt",3,0,438,438,-0.5,-0.5
"30120","Native",28,17,"spillover2","tt","spillover2 tt",2,0,286,286,0.5,0.5
"30122","Native",28,11,"spillover2","tt","spillover2 tt",4,0,516,516,-0.5,0.5
"30124","Native",28,20,"spillover2","tt","spillover2 tt",1,0,440,440,0.5,-0.5
"30126","Native",28,15,"spillover2","tt","spillover2 tt",4,0,480,480,-0.5,0.5
"30128","Native",28,23,"spillover2","tt","spillover2 tt",4,0,474,474,-0.5,0.5
"30130","Native",28,19,"spillover2","tt","spillover2 tt",4,0,194,194,-0.5,0.5
"30132","Native",28,24,"spillover2","tt","spillover2 tt",1,0,290,290,0.5,-0.5
"30134","Native",28,5,"spillover2","tt","spillover2 tt",2,0,1808,1808,0.5,0.5
"30136","Native",28,14,"spillover2","tt","spillover2 tt",3,0,282,282,-0.5,-0.5
"30138","Native",28,16,"spillover2","tt","spillover2 tt",1,0,500,500,0.5,-0.5
"30140","Native",28,3,"spillover2","tt","spillover2 tt",4,0,1044,1044,-0.5,0.5
"30142","Native",28,21,"spillover2","tt","spillover2 tt",2,0,222,222,0.5,0.5
"30144","Native",28,6,"spillover2","tt","spillover2 tt",3,0,376,376,-0.5,-0.5
"30145","Native",29,21,"spillover2","tt","spillover2 tt",3,0,726,726,-0.5,-0.5
"30147","Native",29,19,"spillover2","tt","spillover2 tt",1,0,172,172,0.5,-0.5
"30149","Native",29,17,"spillover2","tt","spillover2 tt",3,0,616,616,-0.5,-0.5
"30151","Native",29,13,"spillover2","tt","spillover2 tt",3,0,338,338,-0.5,-0.5
"30153","Native",29,2,"spillover2","tt","spillover2 tt",4,0,486,486,-0.5,0.5
"30155","Native",29,12,"spillover2","tt","spillover2 tt",2,0,570,570,0.5,0.5
"30157","Native",29,15,"spillover2","tt","spillover2 tt",1,0,290,290,0.5,-0.5
"30159","Native",29,4,"spillover2","tt","spillover2 tt",2,0,324,324,0.5,0.5
"30161","Native",29,24,"spillover2","tt","spillover2 tt",2,0,532,532,0.5,0.5
"30163","Native",29,3,"spillover2","tt","spillover2 tt",1,0,266,266,0.5,-0.5
"30165","Native",29,9,"spillover2","tt","spillover2 tt",3,0,200,200,-0.5,-0.5
"30167","Native",29,7,"spillover2","tt","spillover2 tt",1,0,536,536,0.5,-0.5
"30169","Native",29,11,"spillover2","tt","spillover2 tt",1,0,876,876,0.5,-0.5
"30171","Native",29,16,"spillover2","tt","spillover2 tt",2,0,374,374,0.5,0.5
"30173","Native",29,23,"spillover2","tt","spillover2 tt",1,0,356,356,0.5,-0.5
"30175","Native",29,14,"spillover2","tt","spillover2 tt",4,0,492,492,-0.5,0.5
"30177","Native",29,18,"spillover2","tt","spillover2 tt",4,0,204,204,-0.5,0.5
"30179","Native",29,1,"spillover2","tt","spillover2 tt",3,0,264,264,-0.5,-0.5
"30181","Native",29,22,"spillover2","tt","spillover2 tt",4,0,492,492,-0.5,0.5
"30183","Native",29,8,"spillover2","tt","spillover2 tt",2,0,180,180,0.5,0.5
"30185","Native",29,6,"spillover2","tt","spillover2 tt",4,0,88,88,-0.5,0.5
"30187","Native",29,5,"spillover2","tt","spillover2 tt",3,0,286,286,-0.5,-0.5
"30189","Native",29,20,"spillover2","tt","spillover2 tt",2,0,330,330,0.5,0.5
"30191","Native",29,10,"spillover2","tt","spillover2 tt",4,0,392,392,-0.5,0.5
"30193","Native",30,6,"spillover2","tt","spillover2 tt",1,0,430,430,0.5,-0.5
"30195","Native",30,13,"spillover2","tt","spillover2 tt",4,0,770,770,-0.5,0.5
"30197","Native",30,20,"spillover2","tt","spillover2 tt",3,0,454,454,-0.5,-0.5
"30199","Native",30,18,"spillover2","tt","spillover2 tt",1,0,320,320,0.5,-0.5
"30201","Native",30,5,"spillover2","tt","spillover2 tt",4,0,1126,1126,-0.5,0.5
"30203","Native",30,17,"spillover2","tt","spillover2 tt",4,0,1126,1126,-0.5,0.5
"30205","Native",30,2,"spillover2","tt","spillover2 tt",1,0,1112,1112,0.5,-0.5
"30207","Native",30,11,"spillover2","tt","spillover2 tt",2,0,514,514,0.5,0.5
"30209","Native",30,14,"spillover2","tt","spillover2 tt",1,0,778,778,0.5,-0.5
"30211","Native",30,4,"spillover2","tt","spillover2 tt",3,0,588,588,-0.5,-0.5
"30213","Native",30,15,"spillover2","tt","spillover2 tt",2,0,1048,1048,0.5,0.5
"30215","Native",30,9,"spillover2","tt","spillover2 tt",4,0,398,398,-0.5,0.5
"30217","Native",30,10,"spillover2","tt","spillover2 tt",1,0,1642,1642,0.5,-0.5
"30219","Native",30,24,"spillover2","tt","spillover2 tt",3,0,858,858,-0.5,-0.5
"30221","Native",30,21,"spillover2","tt","spillover2 tt",4,0,1590,1590,-0.5,0.5
"30223","Native",30,19,"spillover2","tt","spillover2 tt",2,0,636,636,0.5,0.5
"30225","Native",30,12,"spillover2","tt","spillover2 tt",3,0,720,720,-0.5,-0.5
"30227","Native",30,23,"spillover2","tt","spillover2 tt",2,0,1266,1266,0.5,0.5
"30229","Native",30,7,"spillover2","tt","spillover2 tt",2,0,774,774,0.5,0.5
"30231","Native",30,1,"spillover2","tt","spillover2 tt",4,0,290,290,-0.5,0.5
"30233","Native",30,8,"spillover2","tt","spillover2 tt",3,0,876,876,-0.5,-0.5
"30235","Native",30,22,"spillover2","tt","spillover2 tt",1,0,1052,1052,0.5,-0.5
"30237","Native",30,16,"spillover2","tt","spillover2 tt",3,0,320,320,-0.5,-0.5
"30239","Native",30,3,"spillover2","tt","spillover2 tt",2,0,408,408,0.5,0.5
"30242","Native",31,21,"spillover2","tt","spillover2 tt",1,0,526,526,0.5,-0.5
"30244","Native",31,14,"spillover2","tt","spillover2 tt",2,0,436,436,0.5,0.5
"30246","Native",31,16,"spillover2","tt","spillover2 tt",4,0,528,528,-0.5,0.5
"30248","Native",31,4,"spillover2","tt","spillover2 tt",4,0,1262,1262,-0.5,0.5
"30250","Native",31,15,"spillover2","tt","spillover2 tt",3,0,470,470,-0.5,-0.5
"30252","Native",31,1,"spillover2","tt","spillover2 tt",1,0,446,446,0.5,-0.5
"30254","Native",31,22,"spillover2","tt","spillover2 tt",2,0,350,350,0.5,0.5
"30256","Native",31,8,"spillover2","tt","spillover2 tt",4,0,652,652,-0.5,0.5
"30258","Native",31,13,"spillover2","tt","spillover2 tt",1,0,454,454,0.5,-0.5
"30260","Native",31,2,"spillover2","tt","spillover2 tt",2,0,1006,1006,0.5,0.5
"30262","Native",31,24,"spillover2","tt","spillover2 tt",4,0,778,778,-0.5,0.5
"30264","Native",31,5,"spillover2","tt","spillover2 tt",1,0,618,618,0.5,-0.5
"30266","Native",31,10,"spillover2","tt","spillover2 tt",2,0,1192,1192,0.5,0.5
"30268","Native",31,6,"spillover2","tt","spillover2 tt",2,0,378,378,0.5,0.5
"30270","Native",31,11,"spillover2","tt","spillover2 tt",3,0,192,192,-0.5,-0.5
"30272","Native",31,23,"spillover2","tt","spillover2 tt",3,0,830,830,-0.5,-0.5
"30274","Native",31,9,"spillover2","tt","spillover2 tt",1,0,398,398,0.5,-0.5
"30276","Native",31,20,"spillover2","tt","spillover2 tt",4,0,156,156,-0.5,0.5
"30278","Native",31,7,"spillover2","tt","spillover2 tt",3,0,1232,1232,-0.5,-0.5
"30280","Native",31,18,"spillover2","tt","spillover2 tt",2,0,752,752,0.5,0.5
"30282","Native",31,3,"spillover2","tt","spillover2 tt",3,0,834,834,-0.5,-0.5
"30284","Native",31,17,"spillover2","tt","spillover2 tt",1,0,470,470,0.5,-0.5
"30286","Native",31,19,"spillover2","tt","spillover2 tt",3,0,402,402,-0.5,-0.5
"30288","Native",31,12,"spillover2","tt","spillover2 tt",4,0,406,406,-0.5,0.5
"30289","Native",32,19,"spillover2","tt","spillover2 tt",4,0,552,552,-0.5,0.5
"30291","Native",32,20,"spillover2","tt","spillover2 tt",1,0,430,430,0.5,-0.5
"30293","Native",32,9,"spillover2","tt","spillover2 tt",2,0,1114,1114,0.5,0.5
"30295","Native",32,4,"spillover2","tt","spillover2 tt",1,0,578,578,0.5,-0.5
"30297","Native",32,10,"spillover2","tt","spillover2 tt",3,0,436,436,-0.5,-0.5
"30299","Native",32,12,"spillover2","tt","spillover2 tt",1,0,422,422,0.5,-0.5
"30301","Native",32,7,"spillover2","tt","spillover2 tt",4,0,406,406,-0.5,0.5
"30303","Native",32,11,"spillover2","tt","spillover2 tt",4,0,274,274,-0.5,0.5
"30305","Native",32,8,"spillover2","tt","spillover2 tt",1,0,336,336,0.5,-0.5
"30307","Native",32,18,"spillover2","tt","spillover2 tt",3,0,150,150,-0.5,-0.5
"30309","Native",32,14,"spillover2","tt","spillover2 tt",3,0,558,558,-0.5,-0.5
"30311","Native",32,2,"spillover2","tt","spillover2 tt",3,0,600,600,-0.5,-0.5
"30313","Native",32,15,"spillover2","tt","spillover2 tt",4,0,332,332,-0.5,0.5
"30315","Native",32,17,"spillover2","tt","spillover2 tt",2,0,390,390,0.5,0.5
"30317","Native",32,5,"spillover2","tt","spillover2 tt",2,0,248,248,0.5,0.5
"30319","Native",32,22,"spillover2","tt","spillover2 tt",3,0,246,246,-0.5,-0.5
"30321","Native",32,24,"spillover2","tt","spillover2 tt",1,0,384,384,0.5,-0.5
"30323","Native",32,21,"spillover2","tt","spillover2 tt",2,0,424,424,0.5,0.5
"30325","Native",32,1,"spillover2","tt","spillover2 tt",2,0,170,170,0.5,0.5
"30327","Native",32,16,"spillover2","tt","spillover2 tt",1,0,278,278,0.5,-0.5
"30329","Native",32,6,"spillover2","tt","spillover2 tt",3,0,192,192,-0.5,-0.5
"30331","Native",32,13,"spillover2","tt","spillover2 tt",2,0,156,156,0.5,0.5
"30333","Native",32,3,"spillover2","tt","spillover2 tt",4,0,284,284,-0.5,0.5
"30335","Native",32,23,"spillover2","tt","spillover2 tt",4,0,244,244,-0.5,0.5
"30337","Native",33,4,"spillover2","tt","spillover2 tt",2,0,606,606,0.5,0.5
"30339","Native",33,2,"spillover2","tt","spillover2 tt",4,0,892,892,-0.5,0.5
"30341","Native",33,16,"spillover2","tt","spillover2 tt",2,0,452,452,0.5,0.5
"30343","Native",33,11,"spillover2","tt","spillover2 tt",1,0,890,890,0.5,-0.5
"30345","Native",33,1,"spillover2","tt","spillover2 tt",3,0,260,260,-0.5,-0.5
"30347","Native",33,15,"spillover2","tt","spillover2 tt",1,0,570,570,0.5,-0.5
"30349","Native",33,23,"spillover2","tt","spillover2 tt",1,0,552,552,0.5,-0.5
"30351","Native",33,20,"spillover2","tt","spillover2 tt",2,0,498,498,0.5,0.5
"30353","Native",33,7,"spillover2","tt","spillover2 tt",1,0,636,636,0.5,-0.5
"30355","Native",33,3,"spillover2","tt","spillover2 tt",1,0,1152,1152,0.5,-0.5
"30357","Native",33,12,"spillover2","tt","spillover2 tt",2,0,1052,1052,0.5,0.5
"30359","Native",33,24,"spillover2","tt","spillover2 tt",2,0,474,474,0.5,0.5
"30361","Native",33,14,"spillover2","tt","spillover2 tt",4,0,358,358,-0.5,0.5
"30363","Native",33,18,"spillover2","tt","spillover2 tt",4,0,826,826,-0.5,0.5
"30365","Native",33,6,"spillover2","tt","spillover2 tt",4,0,306,306,-0.5,0.5
"30367","Native",33,21,"spillover2","tt","spillover2 tt",3,0,784,784,-0.5,-0.5
"30369","Native",33,13,"spillover2","tt","spillover2 tt",3,0,464,464,-0.5,-0.5
"30371","Native",33,9,"spillover2","tt","spillover2 tt",3,0,328,328,-0.5,-0.5
"30373","Native",33,10,"spillover2","tt","spillover2 tt",4,0,544,544,-0.5,0.5
"30375","Native",33,19,"spillover2","tt","spillover2 tt",1,0,468,468,0.5,-0.5
"30377","Native",33,22,"spillover2","tt","spillover2 tt",4,0,784,784,-0.5,0.5
"30379","Native",33,8,"spillover2","tt","spillover2 tt",2,0,756,756,0.5,0.5
"30381","Native",33,17,"spillover2","tt","spillover2 tt",3,0,406,406,-0.5,-0.5
"30383","Native",33,5,"spillover2","tt","spillover2 tt",3,0,694,694,-0.5,-0.5
"30386","Native",34,16,"spillover2","tt","spillover2 tt",3,0,338,338,-0.5,-0.5
"30388","Native",34,14,"spillover2","tt","spillover2 tt",1,0,570,570,0.5,-0.5
"30390","Native",34,1,"spillover2","tt","spillover2 tt",4,0,223,223,-0.5,0.5
"30392","Native",34,24,"spillover2","tt","spillover2 tt",3,0,204,204,-0.5,-0.5
"30394","Native",34,5,"spillover2","tt","spillover2 tt",4,0,538,538,-0.5,0.5
"30396","Native",34,13,"spillover2","tt","spillover2 tt",4,0,629,629,-0.5,0.5
"30398","Native",34,3,"spillover2","tt","spillover2 tt",2,0,847,847,0.5,0.5
"30400","Native",34,2,"spillover2","tt","spillover2 tt",1,0,604,604,0.5,-0.5
"30402","Native",34,19,"spillover2","tt","spillover2 tt",2,0,383,383,0.5,0.5
"30404","Native",34,18,"spillover2","tt","spillover2 tt",1,0,537,537,0.5,-0.5
"30406","Native",34,22,"spillover2","tt","spillover2 tt",1,0,1014,1014,0.5,-0.5
"30408","Native",34,17,"spillover2","tt","spillover2 tt",4,0,404,404,-0.5,0.5
"30410","Native",34,4,"spillover2","tt","spillover2 tt",3,0,641,641,-0.5,-0.5
"30412","Native",34,20,"spillover2","tt","spillover2 tt",3,0,236,236,-0.5,-0.5
"30414","Native",34,7,"spillover2","tt","spillover2 tt",2,0,1022,1022,0.5,0.5
"30416","Native",34,11,"spillover2","tt","spillover2 tt",2,0,1356,1356,0.5,0.5
"30418","Native",34,8,"spillover2","tt","spillover2 tt",3,0,362,362,-0.5,-0.5
"30420","Native",34,21,"spillover2","tt","spillover2 tt",4,0,1902,1902,-0.5,0.5
"30422","Native",34,12,"spillover2","tt","spillover2 tt",3,0,985,985,-0.5,-0.5
"30424","Native",34,15,"spillover2","tt","spillover2 tt",2,0,1108,1108,0.5,0.5
"30426","Native",34,10,"spillover2","tt","spillover2 tt",1,0,294,294,0.5,-0.5
"30428","Native",34,23,"spillover2","tt","spillover2 tt",2,0,202,202,0.5,0.5
"30430","Native",34,9,"spillover2","tt","spillover2 tt",4,0,786,786,-0.5,0.5
"30432","Native",34,6,"spillover2","tt","spillover2 tt",1,0,186,186,0.5,-0.5
"30433","Native",35,23,"spillover2","tt","spillover2 tt",2,0,1404,1404,0.5,0.5
"30435","Native",35,1,"spillover2","tt","spillover2 tt",4,0,190,190,-0.5,0.5
"30437","Native",35,10,"spillover2","tt","spillover2 tt",1,0,884,884,0.5,-0.5
"30439","Native",35,4,"spillover2","tt","spillover2 tt",3,0,452,452,-0.5,-0.5
"30441","Native",35,18,"spillover2","tt","spillover2 tt",1,0,250,250,0.5,-0.5
"30443","Native",35,9,"spillover2","tt","spillover2 tt",4,0,382,382,-0.5,0.5
"30445","Native",35,20,"spillover2","tt","spillover2 tt",3,0,1150,1150,-0.5,-0.5
"30447","Native",35,17,"spillover2","tt","spillover2 tt",4,0,424,424,-0.5,0.5
"30449","Native",35,14,"spillover2","tt","spillover2 tt",1,0,1304,1304,0.5,-0.5
"30451","Native",35,2,"spillover2","tt","spillover2 tt",1,0,390,390,0.5,-0.5
"30453","Native",35,15,"spillover2","tt","spillover2 tt",2,0,310,310,0.5,0.5
"30455","Native",35,19,"spillover2","tt","spillover2 tt",2,0,426,426,0.5,0.5
"30457","Native",35,3,"spillover2","tt","spillover2 tt",2,0,476,476,0.5,0.5
"30459","Native",35,12,"spillover2","tt","spillover2 tt",3,0,446,446,-0.5,-0.5
"30461","Native",35,11,"spillover2","tt","spillover2 tt",2,0,364,364,0.5,0.5
"30463","Native",35,24,"spillover2","tt","spillover2 tt",3,0,146,146,-0.5,-0.5
"30465","Native",35,7,"spillover2","tt","spillover2 tt",2,0,574,574,0.5,0.5
"30467","Native",35,21,"spillover2","tt","spillover2 tt",4,0,1008,1008,-0.5,0.5
"30469","Native",35,5,"spillover2","tt","spillover2 tt",4,0,506,506,-0.5,0.5
"30471","Native",35,22,"spillover2","tt","spillover2 tt",1,0,498,498,0.5,-0.5
"30473","Native",35,6,"spillover2","tt","spillover2 tt",1,0,206,206,0.5,-0.5
"30475","Native",35,13,"spillover2","tt","spillover2 tt",4,0,534,534,-0.5,0.5
"30477","Native",35,8,"spillover2","tt","spillover2 tt",3,0,384,384,-0.5,-0.5
"30479","Native",35,16,"spillover2","tt","spillover2 tt",3,0,232,232,-0.5,-0.5
"30481","Native",36,24,"spillover2","tt","spillover2 tt",4,0,507,507,-0.5,0.5
"30483","Native",36,19,"spillover2","tt","spillover2 tt",3,0,294,294,-0.5,-0.5
"30485","Native",36,12,"spillover2","tt","spillover2 tt",4,0,832,832,-0.5,0.5
"30487","Native",36,21,"spillover2","tt","spillover2 tt",1,0,494,494,0.5,-0.5
"30489","Native",36,4,"spillover2","tt","spillover2 tt",4,0,400,400,-0.5,0.5
"30491","Native",36,13,"spillover2","tt","spillover2 tt",1,0,227,227,0.5,-0.5
"30493","Native",36,11,"spillover2","tt","spillover2 tt",3,0,232,232,-0.5,-0.5
"30495","Native",36,22,"spillover2","tt","spillover2 tt",2,0,448,448,0.5,0.5
"30497","Native",36,5,"spillover2","tt","spillover2 tt",1,0,382,382,0.5,-0.5
"30499","Native",36,18,"spillover2","tt","spillover2 tt",2,0,457,457,0.5,0.5
"30501","Native",36,8,"spillover2","tt","spillover2 tt",4,0,186,186,-0.5,0.5
"30503","Native",36,6,"spillover2","tt","spillover2 tt",2,0,209,209,0.5,0.5
"30505","Native",36,2,"spillover2","tt","spillover2 tt",2,0,353,353,0.5,0.5
"30507","Native",36,15,"spillover2","tt","spillover2 tt",3,0,155,155,-0.5,-0.5
"30509","Native",36,14,"spillover2","tt","spillover2 tt",2,0,487,487,0.5,0.5
"30511","Native",36,1,"spillover2","tt","spillover2 tt",1,0,319,319,0.5,-0.5
"30513","Native",36,7,"spillover2","tt","spillover2 tt",3,0,443,443,-0.5,-0.5
"30515","Native",36,20,"spillover2","tt","spillover2 tt",4,0,1114,1114,-0.5,0.5
"30517","Native",36,23,"spillover2","tt","spillover2 tt",3,0,301,301,-0.5,-0.5
"30519","Native",36,17,"spillover2","tt","spillover2 tt",1,0,351,351,0.5,-0.5
"30521","Native",36,16,"spillover2","tt","spillover2 tt",4,0,259,259,-0.5,0.5
"30523","Native",36,9,"spillover2","tt","spillover2 tt",1,0,396,396,0.5,-0.5
"30525","Native",36,10,"spillover2","tt","spillover2 tt",2,0,482,482,0.5,0.5
"30527","Native",36,3,"spillover2","tt","spillover2 tt",3,0,468,468,-0.5,-0.5
"30529","Native",37,15,"spillover2","tt","spillover2 tt",4,0,618,618,-0.5,0.5
"30531","Native",37,20,"spillover2","tt","spillover2 tt",1,0,342,342,0.5,-0.5
"30533","Native",37,5,"spillover2","tt","spillover2 tt",2,0,345,345,0.5,0.5
"30535","Native",37,24,"spillover2","tt","spillover2 tt",1,0,1136,1136,0.5,-0.5
"30537","Native",37,3,"spillover2","tt","spillover2 tt",4,0,1531,1531,-0.5,0.5
"30539","Native",37,4,"spillover2","tt","spillover2 tt",1,0,412,412,0.5,-0.5
"30541","Native",37,6,"spillover2","tt","spillover2 tt",3,0,152,152,-0.5,-0.5
"30543","Native",37,13,"spillover2","tt","spillover2 tt",2,0,182,182,0.5,0.5
"30545","Native",37,1,"spillover2","tt","spillover2 tt",2,0,328,328,0.5,0.5
"30547","Native",37,16,"spillover2","tt","spillover2 tt",1,0,302,302,0.5,-0.5
"30549","Native",37,9,"spillover2","tt","spillover2 tt",2,0,718,718,0.5,0.5
"30551","Native",37,19,"spillover2","tt","spillover2 tt",4,0,123,123,-0.5,0.5
"30553","Native",37,17,"spillover2","tt","spillover2 tt",2,0,277,277,0.5,0.5
"30555","Native",37,22,"spillover2","tt","spillover2 tt",3,0,411,411,-0.5,-0.5
"30557","Native",37,14,"spillover2","tt","spillover2 tt",3,0,333,333,-0.5,-0.5
"30559","Native",37,2,"spillover2","tt","spillover2 tt",3,0,269,269,-0.5,-0.5
"30561","Native",37,23,"spillover2","tt","spillover2 tt",4,0,366,366,-0.5,0.5
"30563","Native",37,8,"spillover2","tt","spillover2 tt",1,0,141,141,0.5,-0.5
"30565","Native",37,7,"spillover2","tt","spillover2 tt",4,0,279,279,-0.5,0.5
"30567","Native",37,11,"spillover2","tt","spillover2 tt",4,0,234,234,-0.5,0.5
"30569","Native",37,10,"spillover2","tt","spillover2 tt",3,0,203,203,-0.5,-0.5
"30571","Native",37,12,"spillover2","tt","spillover2 tt",1,0,228,228,0.5,-0.5
"30573","Native",37,18,"spillover2","tt","spillover2 tt",3,0,349,349,-0.5,-0.5
"30575","Native",37,21,"spillover2","tt","spillover2 tt",2,0,247,247,0.5,0.5
"30578","Native",38,17,"spillover2","tt","spillover2 tt",3,0,493,493,-0.5,-0.5
"30580","Native",38,2,"spillover2","tt","spillover2 tt",4,0,669,669,-0.5,0.5
"30582","Native",38,14,"spillover2","tt","spillover2 tt",4,0,488,488,-0.5,0.5
"30584","Native",38,21,"spillover2","tt","spillover2 tt",3,0,299,299,-0.5,-0.5
"30586","Native",38,11,"spillover2","tt","spillover2 tt",1,0,354,354,0.5,-0.5
"30588","Native",38,9,"spillover2","tt","spillover2 tt",3,0,197,197,-0.5,-0.5
"30590","Native",38,13,"spillover2","tt","spillover2 tt",3,0,194,194,-0.5,-0.5
"30592","Native",38,24,"spillover2","tt","spillover2 tt",2,1,0,NA,0.5,0.5
"30594","Native",38,20,"spillover2","tt","spillover2 tt",2,0,201,201,0.5,0.5
"30596","Native",38,6,"spillover2","tt","spillover2 tt",4,0,166,166,-0.5,0.5
"30598","Native",38,3,"spillover2","tt","spillover2 tt",1,0,581,581,0.5,-0.5
"30600","Native",38,23,"spillover2","tt","spillover2 tt",1,0,212,212,0.5,-0.5
"30602","Native",38,5,"spillover2","tt","spillover2 tt",3,0,307,307,-0.5,-0.5
"30604","Native",38,12,"spillover2","tt","spillover2 tt",2,0,688,688,0.5,0.5
"30606","Native",38,8,"spillover2","tt","spillover2 tt",2,0,357,357,0.5,0.5
"30608","Native",38,16,"spillover2","tt","spillover2 tt",2,0,552,552,0.5,0.5
"30610","Native",38,22,"spillover2","tt","spillover2 tt",4,0,201,201,-0.5,0.5
"30612","Native",38,19,"spillover2","tt","spillover2 tt",1,0,307,307,0.5,-0.5
"30614","Native",38,7,"spillover2","tt","spillover2 tt",1,0,200,200,0.5,-0.5
"30616","Native",38,18,"spillover2","tt","spillover2 tt",4,0,184,184,-0.5,0.5
"30618","Native",38,15,"spillover2","tt","spillover2 tt",1,1,0,NA,0.5,-0.5
"30620","Native",38,1,"spillover2","tt","spillover2 tt",3,0,195,195,-0.5,-0.5
"30622","Native",38,10,"spillover2","tt","spillover2 tt",4,0,122,122,-0.5,0.5
"30624","Native",38,4,"spillover2","tt","spillover2 tt",2,0,211,211,0.5,0.5
"30626","Native",39,19,"spillover2","tt","spillover2 tt",2,0,812,812,0.5,0.5
"30628","Native",39,9,"spillover2","tt","spillover2 tt",4,0,396,396,-0.5,0.5
"30630","Native",39,15,"spillover2","tt","spillover2 tt",2,0,1026,1026,0.5,0.5
"30632","Native",39,4,"spillover2","tt","spillover2 tt",3,0,833,833,-0.5,-0.5
"30634","Native",39,20,"spillover2","tt","spillover2 tt",3,0,965,965,-0.5,-0.5
"30636","Native",39,3,"spillover2","tt","spillover2 tt",2,0,1197,1197,0.5,0.5
"30638","Native",39,2,"spillover2","tt","spillover2 tt",1,0,902,902,0.5,-0.5
"30640","Native",39,11,"spillover2","tt","spillover2 tt",2,0,886,886,0.5,0.5
"30642","Native",39,23,"spillover2","tt","spillover2 tt",2,0,949,949,0.5,0.5
"30644","Native",39,8,"spillover2","tt","spillover2 tt",3,0,405,405,-0.5,-0.5
"30646","Native",39,7,"spillover2","tt","spillover2 tt",2,0,558,558,0.5,0.5
