"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"25570","Native",13,47,"spillover1","tt","spillover1 tt",6,0,919,919,-0.5,-0.5
"25572","Native",13,35,"spillover1","tt","spillover1 tt",6,0,200,200,-0.5,-0.5
"25574","Native",13,30,"spillover1","tt","spillover1 tt",5,0,1296,1296,0.5,-0.5
"25576","Native",13,26,"spillover1","tt","spillover1 tt",5,0,901,901,0.5,-0.5
"25578","Native",13,25,"spillover1","tt","spillover1 tt",8,0,225,225,-0.5,0.5
"25580","Native",13,38,"spillover1","tt","spillover1 tt",5,0,1947,1947,0.5,-0.5
"25582","Native",13,28,"spillover1","tt","spillover1 tt",7,0,2111,2111,0.5,0.5
"25584","Native",13,31,"spillover1","tt","spillover1 tt",6,0,710,710,-0.5,-0.5
"25586","Native",14,30,"spillover1","tt","spillover1 tt",6,0,441,441,-0.5,-0.5
"25588","Native",14,35,"spillover1","tt","spillover1 tt",7,0,2579,2579,0.5,0.5
"25590","Native",14,29,"spillover1","tt","spillover1 tt",5,0,1235,1235,0.5,-0.5
"25592","Native",14,40,"spillover1","tt","spillover1 tt",8,0,1036,1036,-0.5,0.5
"25594","Native",14,44,"spillover1","tt","spillover1 tt",8,0,850,850,-0.5,0.5
"25596","Native",14,45,"spillover1","tt","spillover1 tt",5,0,918,918,0.5,-0.5
"25598","Native",14,25,"spillover1","tt","spillover1 tt",5,0,182,182,0.5,-0.5
"25600","Native",14,48,"spillover1","tt","spillover1 tt",8,0,2100,2100,-0.5,0.5
"25602","Native",14,46,"spillover1","tt","spillover1 tt",6,0,787,787,-0.5,-0.5
"25604","Native",14,33,"spillover1","tt","spillover1 tt",5,0,616,616,0.5,-0.5
"25606","Native",14,26,"spillover1","tt","spillover1 tt",6,0,1314,1314,-0.5,-0.5
"25608","Native",14,37,"spillover1","tt","spillover1 tt",5,0,1735,1735,0.5,-0.5
"25610","Native",14,38,"spillover1","tt","spillover1 tt",6,0,370,370,-0.5,-0.5
"25612","Native",14,34,"spillover1","tt","spillover1 tt",6,0,306,306,-0.5,-0.5
"25614","Native",14,43,"spillover1","tt","spillover1 tt",7,0,1428,1428,0.5,0.5
"25616","Native",14,32,"spillover1","tt","spillover1 tt",8,0,1924,1924,-0.5,0.5
"25618","Native",14,27,"spillover1","tt","spillover1 tt",7,0,4237,4237,0.5,0.5
"25620","Native",14,42,"spillover1","tt","spillover1 tt",6,0,407,407,-0.5,-0.5
"25622","Native",14,47,"spillover1","tt","spillover1 tt",7,0,2244,2244,0.5,0.5
"25624","Native",14,41,"spillover1","tt","spillover1 tt",5,0,1362,1362,0.5,-0.5
"25626","Native",14,28,"spillover1","tt","spillover1 tt",8,0,1872,1872,-0.5,0.5
"25628","Native",14,39,"spillover1","tt","spillover1 tt",7,0,1801,1801,0.5,0.5
"25630","Native",14,31,"spillover1","tt","spillover1 tt",7,0,3172,3172,0.5,0.5
"25632","Native",14,36,"spillover1","tt","spillover1 tt",8,0,676,676,-0.5,0.5
"25633","Native",15,27,"spillover1","tt","spillover1 tt",8,0,796,796,-0.5,0.5
"25635","Native",15,33,"spillover1","tt","spillover1 tt",6,0,185,185,-0.5,-0.5
"25637","Native",15,25,"spillover1","tt","spillover1 tt",6,0,388,388,-0.5,-0.5
"25639","Native",15,28,"spillover1","tt","spillover1 tt",5,0,1617,1617,0.5,-0.5
"25641","Native",15,31,"spillover1","tt","spillover1 tt",8,0,1927,1927,-0.5,0.5
"25643","Native",15,43,"spillover1","tt","spillover1 tt",8,0,489,489,-0.5,0.5
"25645","Native",15,35,"spillover1","tt","spillover1 tt",8,0,1183,1183,-0.5,0.5
"25647","Native",15,38,"spillover1","tt","spillover1 tt",7,0,1107,1107,0.5,0.5
"25649","Native",15,47,"spillover1","tt","spillover1 tt",8,0,558,558,-0.5,0.5
"25651","Native",15,34,"spillover1","tt","spillover1 tt",7,0,354,354,0.5,0.5
"25653","Native",15,42,"spillover1","tt","spillover1 tt",7,0,720,720,0.5,0.5
"25655","Native",15,39,"spillover1","tt","spillover1 tt",8,0,521,521,-0.5,0.5
"25657","Native",15,32,"spillover1","tt","spillover1 tt",5,0,1134,1134,0.5,-0.5
"25659","Native",15,30,"spillover1","tt","spillover1 tt",7,0,1612,1612,0.5,0.5
"25661","Native",15,48,"spillover1","tt","spillover1 tt",5,0,657,657,0.5,-0.5
"25663","Native",15,45,"spillover1","tt","spillover1 tt",6,0,166,166,-0.5,-0.5
"25665","Native",15,46,"spillover1","tt","spillover1 tt",7,0,448,448,0.5,0.5
"25667","Native",15,37,"spillover1","tt","spillover1 tt",6,0,780,780,-0.5,-0.5
"25669","Native",15,36,"spillover1","tt","spillover1 tt",5,0,1309,1309,0.5,-0.5
"25671","Native",15,29,"spillover1","tt","spillover1 tt",6,0,402,402,-0.5,-0.5
"25673","Native",15,40,"spillover1","tt","spillover1 tt",5,0,1058,1058,0.5,-0.5
"25675","Native",15,44,"spillover1","tt","spillover1 tt",5,0,438,438,0.5,-0.5
"25677","Native",15,41,"spillover1","tt","spillover1 tt",6,0,849,849,-0.5,-0.5
"25679","Native",15,26,"spillover1","tt","spillover1 tt",7,0,718,718,0.5,0.5
"25681","Native",16,25,"spillover1","tt","spillover1 tt",7,0,1088,1088,0.5,0.5
"25683","Native",16,29,"spillover1","tt","spillover1 tt",7,0,1134,1134,0.5,0.5
"25685","Native",16,35,"spillover1","tt","spillover1 tt",5,0,1007,1007,0.5,-0.5
"25687","Native",16,32,"spillover1","tt","spillover1 tt",6,0,388,388,-0.5,-0.5
"25689","Native",16,47,"spillover1","tt","spillover1 tt",5,0,1383,1383,0.5,-0.5
"25691","Native",16,37,"spillover1","tt","spillover1 tt",7,0,1080,1080,0.5,0.5
"25693","Native",16,43,"spillover1","tt","spillover1 tt",5,0,837,837,0.5,-0.5
"25695","Native",16,28,"spillover1","tt","spillover1 tt",6,0,611,611,-0.5,-0.5
"25697","Native",16,39,"spillover1","tt","spillover1 tt",5,0,1835,1835,0.5,-0.5
"25699","Native",16,30,"spillover1","tt","spillover1 tt",8,0,515,515,-0.5,0.5
"25701","Native",16,26,"spillover1","tt","spillover1 tt",8,0,353,353,-0.5,0.5
"25703","Native",16,27,"spillover1","tt","spillover1 tt",5,0,770,770,0.5,-0.5
"25705","Native",16,44,"spillover1","tt","spillover1 tt",6,0,163,163,-0.5,-0.5
"25707","Native",16,42,"spillover1","tt","spillover1 tt",8,0,1074,1074,-0.5,0.5
"25709","Native",16,33,"spillover1","tt","spillover1 tt",7,0,484,484,0.5,0.5
"25711","Native",16,45,"spillover1","tt","spillover1 tt",7,0,515,515,0.5,0.5
"25713","Native",16,48,"spillover1","tt","spillover1 tt",6,0,542,542,-0.5,-0.5
"25715","Native",16,46,"spillover1","tt","spillover1 tt",8,0,131,131,-0.5,0.5
"25717","Native",16,31,"spillover1","tt","spillover1 tt",5,0,1088,1088,0.5,-0.5
"25719","Native",16,38,"spillover1","tt","spillover1 tt",8,0,928,928,-0.5,0.5
"25721","Native",16,40,"spillover1","tt","spillover1 tt",6,0,156,156,-0.5,-0.5
"25723","Native",16,34,"spillover1","tt","spillover1 tt",8,0,119,119,-0.5,0.5
"25725","Native",16,41,"spillover1","tt","spillover1 tt",7,0,567,567,0.5,0.5
"25727","Native",16,36,"spillover1","tt","spillover1 tt",6,0,531,531,-0.5,-0.5
"25729","Native",17,35,"spillover1","tt","spillover1 tt",6,0,337,337,-0.5,-0.5
"25731","Native",17,44,"spillover1","tt","spillover1 tt",7,0,1413,1413,0.5,0.5
"25733","Native",17,45,"spillover1","tt","spillover1 tt",8,0,289,289,-0.5,0.5
"25735","Native",17,27,"spillover1","tt","spillover1 tt",6,0,914,914,-0.5,-0.5
"25737","Native",17,32,"spillover1","tt","spillover1 tt",7,0,907,907,0.5,0.5
"25739","Native",17,31,"spillover1","tt","spillover1 tt",6,0,671,671,-0.5,-0.5
"25741","Native",17,43,"spillover1","tt","spillover1 tt",6,0,746,746,-0.5,-0.5
"25743","Native",17,25,"spillover1","tt","spillover1 tt",8,0,356,356,-0.5,0.5
"25745","Native",17,38,"spillover1","tt","spillover1 tt",5,0,1280,1280,0.5,-0.5
"25747","Native",17,46,"spillover1","tt","spillover1 tt",5,0,1247,1247,0.5,-0.5
"25749","Native",17,40,"spillover1","tt","spillover1 tt",7,0,1286,1286,0.5,0.5
"25751","Native",17,37,"spillover1","tt","spillover1 tt",8,0,1889,1889,-0.5,0.5
"25753","Native",17,41,"spillover1","tt","spillover1 tt",8,0,1159,1159,-0.5,0.5
"25755","Native",17,42,"spillover1","tt","spillover1 tt",5,0,603,603,0.5,-0.5
"25757","Native",17,30,"spillover1","tt","spillover1 tt",5,0,1643,1643,0.5,-0.5
"25759","Native",17,29,"spillover1","tt","spillover1 tt",8,0,319,319,-0.5,0.5
"25761","Native",17,28,"spillover1","tt","spillover1 tt",7,0,1703,1703,0.5,0.5
"25763","Native",17,33,"spillover1","tt","spillover1 tt",8,0,576,576,-0.5,0.5
"25765","Native",17,36,"spillover1","tt","spillover1 tt",7,0,980,980,0.5,0.5
"25767","Native",17,26,"spillover1","tt","spillover1 tt",5,0,1597,1597,0.5,-0.5
"25769","Native",17,34,"spillover1","tt","spillover1 tt",5,0,1394,1394,0.5,-0.5
"25771","Native",17,47,"spillover1","tt","spillover1 tt",6,0,911,911,-0.5,-0.5
"25773","Native",17,48,"spillover1","tt","spillover1 tt",7,0,646,646,0.5,0.5
"25775","Native",17,39,"spillover1","tt","spillover1 tt",6,0,1106,1106,-0.5,-0.5
"25778","Native",18,36,"spillover1","tt","spillover1 tt",8,0,459,459,-0.5,0.5
"25780","Native",18,34,"spillover1","tt","spillover1 tt",6,0,459,459,-0.5,-0.5
"25782","Native",18,28,"spillover1","tt","spillover1 tt",8,0,1897,1897,-0.5,0.5
"25784","Native",18,40,"spillover1","tt","spillover1 tt",8,0,419,419,-0.5,0.5
"25786","Native",18,33,"spillover1","tt","spillover1 tt",5,0,694,694,0.5,-0.5
"25788","Native",18,42,"spillover1","tt","spillover1 tt",6,0,151,151,-0.5,-0.5
"25790","Native",18,46,"spillover1","tt","spillover1 tt",6,0,755,755,-0.5,-0.5
"25792","Native",18,30,"spillover1","tt","spillover1 tt",6,0,528,528,-0.5,-0.5
"25794","Native",18,27,"spillover1","tt","spillover1 tt",7,0,657,657,0.5,0.5
"25796","Native",18,47,"spillover1","tt","spillover1 tt",7,0,1966,1966,0.5,0.5
"25798","Native",18,35,"spillover1","tt","spillover1 tt",7,0,1156,1156,0.5,0.5
"25800","Native",18,37,"spillover1","tt","spillover1 tt",5,0,947,947,0.5,-0.5
"25802","Native",18,25,"spillover1","tt","spillover1 tt",5,0,486,486,0.5,-0.5
"25804","Native",18,44,"spillover1","tt","spillover1 tt",8,0,425,425,-0.5,0.5
"25806","Native",18,39,"spillover1","tt","spillover1 tt",7,0,598,598,0.5,0.5
"25808","Native",18,41,"spillover1","tt","spillover1 tt",5,0,960,960,0.5,-0.5
"25810","Native",18,29,"spillover1","tt","spillover1 tt",5,0,359,359,0.5,-0.5
"25812","Native",18,32,"spillover1","tt","spillover1 tt",8,0,1137,1137,-0.5,0.5
"25814","Native",18,26,"spillover1","tt","spillover1 tt",6,0,277,277,-0.5,-0.5
"25816","Native",18,31,"spillover1","tt","spillover1 tt",7,0,1111,1111,0.5,0.5
"25818","Native",18,43,"spillover1","tt","spillover1 tt",7,0,1103,1103,0.5,0.5
"25820","Native",18,45,"spillover1","tt","spillover1 tt",5,0,313,313,0.5,-0.5
"25822","Native",18,38,"spillover1","tt","spillover1 tt",6,0,386,386,-0.5,-0.5
"25824","Native",18,48,"spillover1","tt","spillover1 tt",8,0,756,756,-0.5,0.5
"25826","Native",19,26,"spillover1","tt","spillover1 tt",7,0,2353,2353,0.5,0.5
"25828","Native",19,27,"spillover1","tt","spillover1 tt",8,0,989,989,-0.5,0.5
"25830","Native",19,43,"spillover1","tt","spillover1 tt",8,0,1599,1599,-0.5,0.5
"25832","Native",19,40,"spillover1","tt","spillover1 tt",5,0,693,693,0.5,-0.5
"25834","Native",19,48,"spillover1","tt","spillover1 tt",5,0,1414,1414,0.5,-0.5
"25836","Native",19,38,"spillover1","tt","spillover1 tt",7,0,792,792,0.5,0.5
"25838","Native",19,28,"spillover1","tt","spillover1 tt",5,0,1665,1665,0.5,-0.5
"25840","Native",19,31,"spillover1","tt","spillover1 tt",8,0,1085,1085,-0.5,0.5
"25842","Native",19,37,"spillover1","tt","spillover1 tt",6,0,1154,1154,-0.5,-0.5
"25844","Native",19,30,"spillover1","tt","spillover1 tt",7,0,966,966,0.5,0.5
"25846","Native",19,44,"spillover1","tt","spillover1 tt",5,0,904,904,0.5,-0.5
"25848","Native",19,32,"spillover1","tt","spillover1 tt",5,0,2193,2193,0.5,-0.5
"25850","Native",19,42,"spillover1","tt","spillover1 tt",7,0,522,522,0.5,0.5
"25852","Native",19,46,"spillover1","tt","spillover1 tt",7,0,1014,1014,0.5,0.5
"25854","Native",19,34,"spillover1","tt","spillover1 tt",7,0,745,745,0.5,0.5
"25856","Native",19,39,"spillover1","tt","spillover1 tt",8,0,1349,1349,-0.5,0.5
"25858","Native",19,36,"spillover1","tt","spillover1 tt",5,0,1187,1187,0.5,-0.5
"25860","Native",19,35,"spillover1","tt","spillover1 tt",8,0,1027,1027,-0.5,0.5
"25862","Native",19,25,"spillover1","tt","spillover1 tt",6,0,596,596,-0.5,-0.5
"25864","Native",19,45,"spillover1","tt","spillover1 tt",6,0,306,306,-0.5,-0.5
"25866","Native",19,29,"spillover1","tt","spillover1 tt",6,0,401,401,-0.5,-0.5
"25868","Native",19,41,"spillover1","tt","spillover1 tt",6,0,226,226,-0.5,-0.5
"25870","Native",19,33,"spillover1","tt","spillover1 tt",6,0,608,608,-0.5,-0.5
"25872","Native",19,47,"spillover1","tt","spillover1 tt",8,0,1111,1111,-0.5,0.5
"25873","Native",20,44,"spillover1","tt","spillover1 tt",6,0,692,692,-0.5,-0.5
"25875","Native",20,42,"spillover1","tt","spillover1 tt",8,0,355,355,-0.5,0.5
"25877","Native",20,34,"spillover1","tt","spillover1 tt",8,0,371,371,-0.5,0.5
"25879","Native",20,27,"spillover1","tt","spillover1 tt",5,0,627,627,0.5,-0.5
"25881","Native",20,32,"spillover1","tt","spillover1 tt",6,0,752,752,-0.5,-0.5
"25883","Native",20,37,"spillover1","tt","spillover1 tt",7,0,1176,1176,0.5,0.5
"25885","Native",20,36,"spillover1","tt","spillover1 tt",6,0,325,325,-0.5,-0.5
"25887","Native",20,40,"spillover1","tt","spillover1 tt",6,0,600,600,-0.5,-0.5
"25889","Native",20,30,"spillover1","tt","spillover1 tt",8,0,371,371,-0.5,0.5
"25891","Native",20,48,"spillover1","tt","spillover1 tt",6,0,362,362,-0.5,-0.5
"25893","Native",20,45,"spillover1","tt","spillover1 tt",7,0,810,810,0.5,0.5
"25895","Native",20,28,"spillover1","tt","spillover1 tt",6,0,360,360,-0.5,-0.5
"25897","Native",20,47,"spillover1","tt","spillover1 tt",5,0,892,892,0.5,-0.5
"25899","Native",20,43,"spillover1","tt","spillover1 tt",5,0,488,488,0.5,-0.5
"25901","Native",20,33,"spillover1","tt","spillover1 tt",7,0,1071,1071,0.5,0.5
"25903","Native",20,41,"spillover1","tt","spillover1 tt",7,0,813,813,0.5,0.5
"25905","Native",20,46,"spillover1","tt","spillover1 tt",8,0,210,210,-0.5,0.5
"25907","Native",20,39,"spillover1","tt","spillover1 tt",5,0,2577,2577,0.5,-0.5
"25909","Native",20,35,"spillover1","tt","spillover1 tt",5,0,1193,1193,0.5,-0.5
"25911","Native",20,31,"spillover1","tt","spillover1 tt",5,0,258,258,0.5,-0.5
"25913","Native",20,29,"spillover1","tt","spillover1 tt",7,0,341,341,0.5,0.5
"25915","Native",20,38,"spillover1","tt","spillover1 tt",8,0,606,606,-0.5,0.5
"25917","Native",20,26,"spillover1","tt","spillover1 tt",8,0,811,811,-0.5,0.5
"25919","Native",20,25,"spillover1","tt","spillover1 tt",7,0,326,326,0.5,0.5
"25922","Native",21,47,"spillover1","tt","spillover1 tt",6,0,362,362,-0.5,-0.5
"25924","Native",21,33,"spillover1","tt","spillover1 tt",8,0,908,908,-0.5,0.5
"25926","Native",21,31,"spillover1","tt","spillover1 tt",6,0,846,846,-0.5,-0.5
"25928","Native",21,28,"spillover1","tt","spillover1 tt",7,0,920,920,0.5,0.5
"25930","Native",21,29,"spillover1","tt","spillover1 tt",8,0,628,628,-0.5,0.5
"25932","Native",21,26,"spillover1","tt","spillover1 tt",5,0,1274,1274,0.5,-0.5
"25934","Native",21,40,"spillover1","tt","spillover1 tt",7,0,1170,1170,0.5,0.5
"25936","Native",21,48,"spillover1","tt","spillover1 tt",7,0,586,586,0.5,0.5
"25938","Native",21,32,"spillover1","tt","spillover1 tt",7,0,670,670,0.5,0.5
"25940","Native",21,44,"spillover1","tt","spillover1 tt",7,0,1038,1038,0.5,0.5
"25942","Native",21,36,"spillover1","tt","spillover1 tt",7,0,434,434,0.5,0.5
"25944","Native",21,41,"spillover1","tt","spillover1 tt",8,0,524,524,-0.5,0.5
"25946","Native",21,34,"spillover1","tt","spillover1 tt",5,0,404,404,0.5,-0.5
"25948","Native",21,38,"spillover1","tt","spillover1 tt",5,0,422,422,0.5,-0.5
"25950","Native",21,43,"spillover1","tt","spillover1 tt",6,0,516,516,-0.5,-0.5
"25952","Native",21,25,"spillover1","tt","spillover1 tt",8,0,804,804,-0.5,0.5
"25954","Native",21,37,"spillover1","tt","spillover1 tt",8,0,840,840,-0.5,0.5
"25956","Native",21,27,"spillover1","tt","spillover1 tt",6,0,348,348,-0.5,-0.5
"25958","Native",21,46,"spillover1","tt","spillover1 tt",5,0,1066,1066,0.5,-0.5
"25960","Native",21,42,"spillover1","tt","spillover1 tt",5,0,200,200,0.5,-0.5
"25962","Native",21,45,"spillover1","tt","spillover1 tt",8,1,0,NA,-0.5,0.5
"25964","Native",21,35,"spillover1","tt","spillover1 tt",6,0,430,430,-0.5,-0.5
"25966","Native",21,39,"spillover1","tt","spillover1 tt",6,0,404,404,-0.5,-0.5
"25968","Native",21,30,"spillover1","tt","spillover1 tt",5,0,522,522,0.5,-0.5
"25970","Native",22,43,"spillover1","tt","spillover1 tt",7,0,590,590,0.5,0.5
"25972","Native",22,39,"spillover1","tt","spillover1 tt",7,0,1003,1003,0.5,0.5
"25974","Native",22,46,"spillover1","tt","spillover1 tt",6,0,332,332,-0.5,-0.5
"25976","Native",22,48,"spillover1","tt","spillover1 tt",8,0,676,676,-0.5,0.5
"25978","Native",22,40,"spillover1","tt","spillover1 tt",8,0,121,121,-0.5,0.5
"25980","Native",22,42,"spillover1","tt","spillover1 tt",6,0,166,166,-0.5,-0.5
"25982","Native",22,25,"spillover1","tt","spillover1 tt",5,0,541,541,0.5,-0.5
"25984","Native",22,35,"spillover1","tt","spillover1 tt",7,0,867,867,0.5,0.5
"25986","Native",22,29,"spillover1","tt","spillover1 tt",5,0,297,297,0.5,-0.5
"25988","Native",22,37,"spillover1","tt","spillover1 tt",5,0,741,741,0.5,-0.5
"25990","Native",22,45,"spillover1","tt","spillover1 tt",5,0,365,365,0.5,-0.5
"25992","Native",22,41,"spillover1","tt","spillover1 tt",5,0,353,353,0.5,-0.5
"25994","Native",22,26,"spillover1","tt","spillover1 tt",6,0,255,255,-0.5,-0.5
"25996","Native",22,32,"spillover1","tt","spillover1 tt",8,0,496,496,-0.5,0.5
"25998","Native",22,47,"spillover1","tt","spillover1 tt",7,0,996,996,0.5,0.5
"26000","Native",22,27,"spillover1","tt","spillover1 tt",7,0,500,500,0.5,0.5
"26002","Native",22,44,"spillover1","tt","spillover1 tt",8,0,177,177,-0.5,0.5
"26004","Native",22,28,"spillover1","tt","spillover1 tt",8,0,120,120,-0.5,0.5
"26006","Native",22,30,"spillover1","tt","spillover1 tt",6,0,710,710,-0.5,-0.5
"26008","Native",22,34,"spillover1","tt","spillover1 tt",6,0,322,322,-0.5,-0.5
"26010","Native",22,36,"spillover1","tt","spillover1 tt",8,0,360,360,-0.5,0.5
"26012","Native",22,31,"spillover1","tt","spillover1 tt",7,0,833,833,0.5,0.5
"26014","Native",22,33,"spillover1","tt","spillover1 tt",5,0,647,647,0.5,-0.5
"26016","Native",22,38,"spillover1","tt","spillover1 tt",6,0,493,493,-0.5,-0.5
"26018","Native",23,35,"spillover1","tt","spillover1 tt",5,0,1353,1353,0.5,-0.5
"26020","Native",23,42,"spillover1","tt","spillover1 tt",8,0,455,455,-0.5,0.5
"26022","Native",23,33,"spillover1","tt","spillover1 tt",7,0,630,630,0.5,0.5
"26024","Native",23,32,"spillover1","tt","spillover1 tt",6,0,1227,1227,-0.5,-0.5
"26026","Native",23,29,"spillover1","tt","spillover1 tt",7,0,642,642,0.5,0.5
"26028","Native",23,30,"spillover1","tt","spillover1 tt",8,0,667,667,-0.5,0.5
"26030","Native",23,26,"spillover1","tt","spillover1 tt",8,0,812,812,-0.5,0.5
"26032","Native",23,38,"spillover1","tt","spillover1 tt",8,0,279,279,-0.5,0.5
"26034","Native",23,34,"spillover1","tt","spillover1 tt",8,0,414,414,-0.5,0.5
"26036","Native",23,31,"spillover1","tt","spillover1 tt",5,0,1545,1545,0.5,-0.5
"26038","Native",23,41,"spillover1","tt","spillover1 tt",7,0,451,451,0.5,0.5
"26040","Native",23,47,"spillover1","tt","spillover1 tt",5,0,531,531,0.5,-0.5
"26042","Native",23,28,"spillover1","tt","spillover1 tt",6,0,436,436,-0.5,-0.5
"26044","Native",23,25,"spillover1","tt","spillover1 tt",7,0,210,210,0.5,0.5
"26046","Native",23,46,"spillover1","tt","spillover1 tt",8,0,991,991,-0.5,0.5
"26048","Native",23,43,"spillover1","tt","spillover1 tt",5,0,939,939,0.5,-0.5
"26050","Native",23,39,"spillover1","tt","spillover1 tt",5,0,784,784,0.5,-0.5
"26052","Native",23,27,"spillover1","tt","spillover1 tt",5,0,430,430,0.5,-0.5
"26054","Native",23,44,"spillover1","tt","spillover1 tt",6,0,114,114,-0.5,-0.5
"26056","Native",23,40,"spillover1","tt","spillover1 tt",6,0,457,457,-0.5,-0.5
"26058","Native",23,48,"spillover1","tt","spillover1 tt",6,0,251,251,-0.5,-0.5
"26060","Native",23,36,"spillover1","tt","spillover1 tt",6,0,371,371,-0.5,-0.5
"26062","Native",23,45,"spillover1","tt","spillover1 tt",7,0,789,789,0.5,0.5
"26064","Native",23,37,"spillover1","tt","spillover1 tt",7,0,922,922,0.5,0.5
"26066","Native",24,42,"spillover1","tt","spillover1 tt",7,0,923,923,0.5,0.5
"26068","Native",24,43,"spillover1","tt","spillover1 tt",8,0,1168,1168,-0.5,0.5
"26070","Native",24,33,"spillover1","tt","spillover1 tt",6,0,685,685,-0.5,-0.5
"26072","Native",24,41,"spillover1","tt","spillover1 tt",6,0,1123,1123,-0.5,-0.5
"26074","Native",24,45,"spillover1","tt","spillover1 tt",6,0,1071,1071,-0.5,-0.5
"26076","Native",24,44,"spillover1","tt","spillover1 tt",5,0,1729,1729,0.5,-0.5
"26078","Native",24,47,"spillover1","tt","spillover1 tt",8,0,967,967,-0.5,0.5
"26080","Native",24,38,"spillover1","tt","spillover1 tt",7,0,1245,1245,0.5,0.5
"26082","Native",24,28,"spillover1","tt","spillover1 tt",5,0,1910,1910,0.5,-0.5
"26084","Native",24,27,"spillover1","tt","spillover1 tt",8,0,922,922,-0.5,0.5
"26086","Native",24,31,"spillover1","tt","spillover1 tt",8,0,927,927,-0.5,0.5
"26088","Native",24,32,"spillover1","tt","spillover1 tt",5,0,1852,1852,0.5,-0.5
"26090","Native",24,30,"spillover1","tt","spillover1 tt",7,0,1404,1404,0.5,0.5
"26092","Native",24,46,"spillover1","tt","spillover1 tt",7,0,1492,1492,0.5,0.5
"26094","Native",24,35,"spillover1","tt","spillover1 tt",8,0,747,747,-0.5,0.5
"26096","Native",24,37,"spillover1","tt","spillover1 tt",6,0,1440,1440,-0.5,-0.5
"26098","Native",24,25,"spillover1","tt","spillover1 tt",6,0,915,915,-0.5,-0.5
"26100","Native",24,29,"spillover1","tt","spillover1 tt",6,0,1006,1006,-0.5,-0.5
"26102","Native",24,34,"spillover1","tt","spillover1 tt",7,0,797,797,0.5,0.5
"26104","Native",24,40,"spillover1","tt","spillover1 tt",5,0,1253,1253,0.5,-0.5
"26106","Native",24,39,"spillover1","tt","spillover1 tt",8,0,1955,1955,-0.5,0.5
"26108","Native",24,36,"spillover1","tt","spillover1 tt",5,0,1112,1112,0.5,-0.5
"26110","Native",24,48,"spillover1","tt","spillover1 tt",5,0,1320,1320,0.5,-0.5
"26112","Native",24,26,"spillover1","tt","spillover1 tt",7,0,1683,1683,0.5,0.5
"26114","Native",25,48,"spillover1","tt","spillover1 tt",6,0,1092,1092,-0.5,-0.5
"26116","Native",25,28,"spillover1","tt","spillover1 tt",6,0,1805,1805,-0.5,-0.5
"26118","Native",25,46,"spillover1","tt","spillover1 tt",8,0,583,583,-0.5,0.5
"26120","Native",25,27,"spillover1","tt","spillover1 tt",5,0,906,906,0.5,-0.5
"26122","Native",25,25,"spillover1","tt","spillover1 tt",7,0,948,948,0.5,0.5
"26124","Native",25,43,"spillover1","tt","spillover1 tt",5,0,1250,1250,0.5,-0.5
"26126","Native",25,34,"spillover1","tt","spillover1 tt",8,0,279,279,-0.5,0.5
"26128","Native",25,36,"spillover1","tt","spillover1 tt",6,0,368,368,-0.5,-0.5
"26130","Native",25,31,"spillover1","tt","spillover1 tt",5,0,1715,1715,0.5,-0.5
"26132","Native",25,37,"spillover1","tt","spillover1 tt",7,0,1002,1002,0.5,0.5
"26134","Native",25,30,"spillover1","tt","spillover1 tt",8,0,421,421,-0.5,0.5
"26136","Native",25,45,"spillover1","tt","spillover1 tt",7,0,625,625,0.5,0.5
"26138","Native",25,38,"spillover1","tt","spillover1 tt",8,0,630,630,-0.5,0.5
"26140","Native",25,40,"spillover1","tt","spillover1 tt",6,0,437,437,-0.5,-0.5
"26142","Native",25,32,"spillover1","tt","spillover1 tt",6,0,1236,1236,-0.5,-0.5
"26144","Native",25,47,"spillover1","tt","spillover1 tt",5,0,1068,1068,0.5,-0.5
"26146","Native",25,41,"spillover1","tt","spillover1 tt",7,0,1282,1282,0.5,0.5
"26148","Native",25,33,"spillover1","tt","spillover1 tt",7,0,458,458,0.5,0.5
"26150","Native",25,26,"spillover1","tt","spillover1 tt",8,0,606,606,-0.5,0.5
"26152","Native",25,35,"spillover1","tt","spillover1 tt",5,0,746,746,0.5,-0.5
"26154","Native",25,42,"spillover1","tt","spillover1 tt",8,0,295,295,-0.5,0.5
"26156","Native",25,44,"spillover1","tt","spillover1 tt",6,0,262,262,-0.5,-0.5
"26158","Native",25,29,"spillover1","tt","spillover1 tt",7,0,592,592,0.5,0.5
"26160","Native",25,39,"spillover1","tt","spillover1 tt",5,0,2019,2019,0.5,-0.5
"26161","Native",26,27,"spillover1","tt","spillover1 tt",6,0,677,677,-0.5,-0.5
"26163","Native",26,33,"spillover1","tt","spillover1 tt",8,0,558,558,-0.5,0.5
"26165","Native",26,30,"spillover1","tt","spillover1 tt",5,0,1505,1505,0.5,-0.5
"26167","Native",26,42,"spillover1","tt","spillover1 tt",5,0,1154,1154,0.5,-0.5
"26169","Native",26,46,"spillover1","tt","spillover1 tt",5,0,676,676,0.5,-0.5
"26171","Native",26,29,"spillover1","tt","spillover1 tt",8,0,148,148,-0.5,0.5
"26173","Native",26,28,"spillover1","tt","spillover1 tt",7,0,1402,1402,0.5,0.5
"26175","Native",26,31,"spillover1","tt","spillover1 tt",6,0,1215,1215,-0.5,-0.5
"26177","Native",26,34,"spillover1","tt","spillover1 tt",5,0,214,214,0.5,-0.5
