"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"33244","Native",13,29,"wrap_up","tt","wrap_up tt",8,0,123,123,-0.5,0.5
"33246","Native",13,48,"wrap_up","tt","wrap_up tt",7,0,297,297,0.5,0.5
"33248","Native",13,44,"wrap_up","tt","wrap_up tt",7,0,194,194,0.5,0.5
"33250","Native",13,47,"wrap_up","tt","wrap_up tt",6,0,167,167,-0.5,-0.5
"33252","Native",13,35,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5
"33254","Native",13,30,"wrap_up","tt","wrap_up tt",5,0,316,316,0.5,-0.5
"33256","Native",13,26,"wrap_up","tt","wrap_up tt",5,0,618,618,0.5,-0.5
"33258","Native",13,25,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5
"33260","Native",13,38,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5
"33262","Native",13,28,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5
"33264","Native",13,31,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5
"33266","Native",14,30,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5
"33268","Native",14,35,"wrap_up","tt","wrap_up tt",7,0,646,646,0.5,0.5
"33270","Native",14,29,"wrap_up","tt","wrap_up tt",5,0,1219,1219,0.5,-0.5
"33272","Native",14,40,"wrap_up","tt","wrap_up tt",8,0,1047,1047,-0.5,0.5
"33274","Native",14,44,"wrap_up","tt","wrap_up tt",8,0,1324,1324,-0.5,0.5
"33276","Native",14,45,"wrap_up","tt","wrap_up tt",5,0,355,355,0.5,-0.5
"33278","Native",14,25,"wrap_up","tt","wrap_up tt",5,0,223,223,0.5,-0.5
"33280","Native",14,48,"wrap_up","tt","wrap_up tt",8,0,293,293,-0.5,0.5
"33282","Native",14,46,"wrap_up","tt","wrap_up tt",6,0,340,340,-0.5,-0.5
"33284","Native",14,33,"wrap_up","tt","wrap_up tt",5,0,438,438,0.5,-0.5
"33286","Native",14,26,"wrap_up","tt","wrap_up tt",6,0,979,979,-0.5,-0.5
"33288","Native",14,37,"wrap_up","tt","wrap_up tt",5,0,192,192,0.5,-0.5
"33290","Native",14,38,"wrap_up","tt","wrap_up tt",6,0,320,320,-0.5,-0.5
"33292","Native",14,34,"wrap_up","tt","wrap_up tt",6,0,189,189,-0.5,-0.5
"33294","Native",14,43,"wrap_up","tt","wrap_up tt",7,0,243,243,0.5,0.5
"33296","Native",14,32,"wrap_up","tt","wrap_up tt",8,0,121,121,-0.5,0.5
"33298","Native",14,27,"wrap_up","tt","wrap_up tt",7,0,1670,1670,0.5,0.5
"33300","Native",14,42,"wrap_up","tt","wrap_up tt",6,0,1338,1338,-0.5,-0.5
"33302","Native",14,47,"wrap_up","tt","wrap_up tt",7,0,212,212,0.5,0.5
"33304","Native",14,41,"wrap_up","tt","wrap_up tt",5,0,950,950,0.5,-0.5
"33306","Native",14,28,"wrap_up","tt","wrap_up tt",8,0,107,107,-0.5,0.5
"33308","Native",14,39,"wrap_up","tt","wrap_up tt",7,0,931,931,0.5,0.5
"33310","Native",14,31,"wrap_up","tt","wrap_up tt",7,0,684,684,0.5,0.5
"33312","Native",14,36,"wrap_up","tt","wrap_up tt",8,0,342,342,-0.5,0.5
"33313","Native",15,27,"wrap_up","tt","wrap_up tt",8,0,689,689,-0.5,0.5
"33315","Native",15,33,"wrap_up","tt","wrap_up tt",6,0,294,294,-0.5,-0.5
"33317","Native",15,25,"wrap_up","tt","wrap_up tt",6,0,189,189,-0.5,-0.5
"33319","Native",15,28,"wrap_up","tt","wrap_up tt",5,0,282,282,0.5,-0.5
"33321","Native",15,31,"wrap_up","tt","wrap_up tt",8,0,174,174,-0.5,0.5
"33323","Native",15,43,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5
"33325","Native",15,35,"wrap_up","tt","wrap_up tt",8,0,371,371,-0.5,0.5
"33327","Native",15,38,"wrap_up","tt","wrap_up tt",7,0,136,136,0.5,0.5
"33329","Native",15,47,"wrap_up","tt","wrap_up tt",8,0,184,184,-0.5,0.5
"33331","Native",15,34,"wrap_up","tt","wrap_up tt",7,0,329,329,0.5,0.5
"33333","Native",15,42,"wrap_up","tt","wrap_up tt",7,0,434,434,0.5,0.5
"33335","Native",15,39,"wrap_up","tt","wrap_up tt",8,0,195,195,-0.5,0.5
"33337","Native",15,32,"wrap_up","tt","wrap_up tt",5,0,93,93,0.5,-0.5
"33339","Native",15,30,"wrap_up","tt","wrap_up tt",7,0,190,190,0.5,0.5
"33341","Native",15,48,"wrap_up","tt","wrap_up tt",5,0,246,246,0.5,-0.5
"33343","Native",15,45,"wrap_up","tt","wrap_up tt",6,0,129,129,-0.5,-0.5
"33345","Native",15,46,"wrap_up","tt","wrap_up tt",7,0,206,206,0.5,0.5
"33347","Native",15,37,"wrap_up","tt","wrap_up tt",6,0,155,155,-0.5,-0.5
"33349","Native",15,36,"wrap_up","tt","wrap_up tt",5,0,839,839,0.5,-0.5
"33351","Native",15,29,"wrap_up","tt","wrap_up tt",6,0,453,453,-0.5,-0.5
"33353","Native",15,40,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5
"33355","Native",15,44,"wrap_up","tt","wrap_up tt",5,0,220,220,0.5,-0.5
"33357","Native",15,41,"wrap_up","tt","wrap_up tt",6,0,169,169,-0.5,-0.5
"33359","Native",15,26,"wrap_up","tt","wrap_up tt",7,0,111,111,0.5,0.5
"33361","Native",16,25,"wrap_up","tt","wrap_up tt",7,0,373,373,0.5,0.5
"33363","Native",16,29,"wrap_up","tt","wrap_up tt",7,0,483,483,0.5,0.5
"33365","Native",16,35,"wrap_up","tt","wrap_up tt",5,0,349,349,0.5,-0.5
"33367","Native",16,32,"wrap_up","tt","wrap_up tt",6,0,635,635,-0.5,-0.5
"33369","Native",16,47,"wrap_up","tt","wrap_up tt",5,0,175,175,0.5,-0.5
"33371","Native",16,37,"wrap_up","tt","wrap_up tt",7,0,236,236,0.5,0.5
"33373","Native",16,43,"wrap_up","tt","wrap_up tt",5,0,112,112,0.5,-0.5
"33375","Native",16,28,"wrap_up","tt","wrap_up tt",6,0,242,242,-0.5,-0.5
"33377","Native",16,39,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5
"33379","Native",16,30,"wrap_up","tt","wrap_up tt",8,0,175,175,-0.5,0.5
"33381","Native",16,26,"wrap_up","tt","wrap_up tt",8,0,95,95,-0.5,0.5
"33383","Native",16,27,"wrap_up","tt","wrap_up tt",5,0,343,343,0.5,-0.5
"33385","Native",16,44,"wrap_up","tt","wrap_up tt",6,0,567,567,-0.5,-0.5
"33387","Native",16,42,"wrap_up","tt","wrap_up tt",8,0,165,165,-0.5,0.5
"33389","Native",16,33,"wrap_up","tt","wrap_up tt",7,0,350,350,0.5,0.5
"33391","Native",16,45,"wrap_up","tt","wrap_up tt",7,0,149,149,0.5,0.5
"33393","Native",16,48,"wrap_up","tt","wrap_up tt",6,0,335,335,-0.5,-0.5
"33395","Native",16,46,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5
"33397","Native",16,31,"wrap_up","tt","wrap_up tt",5,0,343,343,0.5,-0.5
"33399","Native",16,38,"wrap_up","tt","wrap_up tt",8,0,146,146,-0.5,0.5
"33401","Native",16,40,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5
"33403","Native",16,34,"wrap_up","tt","wrap_up tt",8,0,440,440,-0.5,0.5
"33405","Native",16,41,"wrap_up","tt","wrap_up tt",7,0,278,278,0.5,0.5
"33407","Native",16,36,"wrap_up","tt","wrap_up tt",6,0,986,986,-0.5,-0.5
"33409","Native",17,35,"wrap_up","tt","wrap_up tt",6,0,223,223,-0.5,-0.5
"33411","Native",17,44,"wrap_up","tt","wrap_up tt",7,0,181,181,0.5,0.5
"33413","Native",17,45,"wrap_up","tt","wrap_up tt",8,0,315,315,-0.5,0.5
"33415","Native",17,27,"wrap_up","tt","wrap_up tt",6,0,362,362,-0.5,-0.5
"33417","Native",17,32,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5
"33419","Native",17,31,"wrap_up","tt","wrap_up tt",6,0,245,245,-0.5,-0.5
"33421","Native",17,43,"wrap_up","tt","wrap_up tt",6,0,425,425,-0.5,-0.5
"33423","Native",17,25,"wrap_up","tt","wrap_up tt",8,0,595,595,-0.5,0.5
"33425","Native",17,38,"wrap_up","tt","wrap_up tt",5,0,216,216,0.5,-0.5
"33427","Native",17,46,"wrap_up","tt","wrap_up tt",5,0,197,197,0.5,-0.5
"33429","Native",17,40,"wrap_up","tt","wrap_up tt",7,0,267,267,0.5,0.5
"33431","Native",17,37,"wrap_up","tt","wrap_up tt",8,0,786,786,-0.5,0.5
"33433","Native",17,41,"wrap_up","tt","wrap_up tt",8,0,422,422,-0.5,0.5
"33435","Native",17,42,"wrap_up","tt","wrap_up tt",5,0,167,167,0.5,-0.5
"33437","Native",17,30,"wrap_up","tt","wrap_up tt",5,0,253,253,0.5,-0.5
"33439","Native",17,29,"wrap_up","tt","wrap_up tt",8,0,608,608,-0.5,0.5
"33441","Native",17,28,"wrap_up","tt","wrap_up tt",7,0,1394,1394,0.5,0.5
"33443","Native",17,33,"wrap_up","tt","wrap_up tt",8,0,438,438,-0.5,0.5
"33445","Native",17,36,"wrap_up","tt","wrap_up tt",7,0,1312,1312,0.5,0.5
"33447","Native",17,26,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5
"33449","Native",17,34,"wrap_up","tt","wrap_up tt",5,0,724,724,0.5,-0.5
"33451","Native",17,47,"wrap_up","tt","wrap_up tt",6,0,1103,1103,-0.5,-0.5
"33453","Native",17,48,"wrap_up","tt","wrap_up tt",7,0,523,523,0.5,0.5
"33455","Native",17,39,"wrap_up","tt","wrap_up tt",6,0,519,519,-0.5,-0.5
"33458","Native",18,36,"wrap_up","tt","wrap_up tt",8,0,512,512,-0.5,0.5
"33460","Native",18,34,"wrap_up","tt","wrap_up tt",6,0,392,392,-0.5,-0.5
"33462","Native",18,28,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5
"33464","Native",18,40,"wrap_up","tt","wrap_up tt",8,0,603,603,-0.5,0.5
"33466","Native",18,33,"wrap_up","tt","wrap_up tt",5,0,563,563,0.5,-0.5
"33468","Native",18,42,"wrap_up","tt","wrap_up tt",6,0,378,378,-0.5,-0.5
"33470","Native",18,46,"wrap_up","tt","wrap_up tt",6,0,318,318,-0.5,-0.5
"33472","Native",18,30,"wrap_up","tt","wrap_up tt",6,0,266,266,-0.5,-0.5
"33474","Native",18,27,"wrap_up","tt","wrap_up tt",7,0,591,591,0.5,0.5
"33476","Native",18,47,"wrap_up","tt","wrap_up tt",7,0,430,430,0.5,0.5
"33478","Native",18,35,"wrap_up","tt","wrap_up tt",7,0,283,283,0.5,0.5
"33480","Native",18,37,"wrap_up","tt","wrap_up tt",5,0,512,512,0.5,-0.5
"33482","Native",18,25,"wrap_up","tt","wrap_up tt",5,0,258,258,0.5,-0.5
"33484","Native",18,44,"wrap_up","tt","wrap_up tt",8,0,648,648,-0.5,0.5
"33486","Native",18,39,"wrap_up","tt","wrap_up tt",7,0,505,505,0.5,0.5
"33488","Native",18,41,"wrap_up","tt","wrap_up tt",5,0,503,503,0.5,-0.5
"33490","Native",18,29,"wrap_up","tt","wrap_up tt",5,0,191,191,0.5,-0.5
"33492","Native",18,32,"wrap_up","tt","wrap_up tt",8,0,381,381,-0.5,0.5
"33494","Native",18,26,"wrap_up","tt","wrap_up tt",6,0,310,310,-0.5,-0.5
"33496","Native",18,31,"wrap_up","tt","wrap_up tt",7,0,401,401,0.5,0.5
"33498","Native",18,43,"wrap_up","tt","wrap_up tt",7,0,706,706,0.5,0.5
"33500","Native",18,45,"wrap_up","tt","wrap_up tt",5,0,151,151,0.5,-0.5
"33502","Native",18,38,"wrap_up","tt","wrap_up tt",6,0,106,106,-0.5,-0.5
"33504","Native",18,48,"wrap_up","tt","wrap_up tt",8,0,141,141,-0.5,0.5
"33506","Native",19,26,"wrap_up","tt","wrap_up tt",7,0,174,174,0.5,0.5
"33508","Native",19,27,"wrap_up","tt","wrap_up tt",8,0,152,152,-0.5,0.5
"33510","Native",19,43,"wrap_up","tt","wrap_up tt",8,0,178,178,-0.5,0.5
"33512","Native",19,40,"wrap_up","tt","wrap_up tt",5,0,459,459,0.5,-0.5
"33514","Native",19,48,"wrap_up","tt","wrap_up tt",5,0,754,754,0.5,-0.5
"33516","Native",19,38,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5
"33518","Native",19,28,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5
"33520","Native",19,31,"wrap_up","tt","wrap_up tt",8,0,295,295,-0.5,0.5
"33522","Native",19,37,"wrap_up","tt","wrap_up tt",6,0,348,348,-0.5,-0.5
"33524","Native",19,30,"wrap_up","tt","wrap_up tt",7,0,292,292,0.5,0.5
"33526","Native",19,44,"wrap_up","tt","wrap_up tt",5,0,344,344,0.5,-0.5
"33528","Native",19,32,"wrap_up","tt","wrap_up tt",5,0,217,217,0.5,-0.5
"33530","Native",19,42,"wrap_up","tt","wrap_up tt",7,0,124,124,0.5,0.5
"33532","Native",19,46,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5
"33534","Native",19,34,"wrap_up","tt","wrap_up tt",7,0,916,916,0.5,0.5
"33536","Native",19,39,"wrap_up","tt","wrap_up tt",8,0,794,794,-0.5,0.5
"33538","Native",19,36,"wrap_up","tt","wrap_up tt",5,0,410,410,0.5,-0.5
"33540","Native",19,35,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5
"33542","Native",19,25,"wrap_up","tt","wrap_up tt",6,0,403,403,-0.5,-0.5
"33544","Native",19,45,"wrap_up","tt","wrap_up tt",6,0,431,431,-0.5,-0.5
"33546","Native",19,29,"wrap_up","tt","wrap_up tt",6,0,111,111,-0.5,-0.5
"33548","Native",19,41,"wrap_up","tt","wrap_up tt",6,0,282,282,-0.5,-0.5
"33550","Native",19,33,"wrap_up","tt","wrap_up tt",6,0,263,263,-0.5,-0.5
"33552","Native",19,47,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5
"33553","Native",20,44,"wrap_up","tt","wrap_up tt",6,0,1456,1456,-0.5,-0.5
"33555","Native",20,42,"wrap_up","tt","wrap_up tt",8,0,952,952,-0.5,0.5
"33557","Native",20,34,"wrap_up","tt","wrap_up tt",8,0,827,827,-0.5,0.5
"33559","Native",20,27,"wrap_up","tt","wrap_up tt",5,0,1214,1214,0.5,-0.5
"33561","Native",20,32,"wrap_up","tt","wrap_up tt",6,0,941,941,-0.5,-0.5
"33563","Native",20,37,"wrap_up","tt","wrap_up tt",7,0,307,307,0.5,0.5
"33565","Native",20,36,"wrap_up","tt","wrap_up tt",6,0,709,709,-0.5,-0.5
"33567","Native",20,40,"wrap_up","tt","wrap_up tt",6,0,530,530,-0.5,-0.5
"33569","Native",20,30,"wrap_up","tt","wrap_up tt",8,0,178,178,-0.5,0.5
"33571","Native",20,48,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5
"33573","Native",20,45,"wrap_up","tt","wrap_up tt",7,0,312,312,0.5,0.5
"33575","Native",20,28,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5
"33577","Native",20,47,"wrap_up","tt","wrap_up tt",5,0,258,258,0.5,-0.5
"33579","Native",20,43,"wrap_up","tt","wrap_up tt",5,0,316,316,0.5,-0.5
"33581","Native",20,33,"wrap_up","tt","wrap_up tt",7,0,852,852,0.5,0.5
"33583","Native",20,41,"wrap_up","tt","wrap_up tt",7,0,157,157,0.5,0.5
"33585","Native",20,46,"wrap_up","tt","wrap_up tt",8,0,130,130,-0.5,0.5
"33587","Native",20,39,"wrap_up","tt","wrap_up tt",5,0,256,256,0.5,-0.5
"33589","Native",20,35,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5
"33591","Native",20,31,"wrap_up","tt","wrap_up tt",5,0,432,432,0.5,-0.5
"33593","Native",20,29,"wrap_up","tt","wrap_up tt",7,0,449,449,0.5,0.5
"33595","Native",20,38,"wrap_up","tt","wrap_up tt",8,0,292,292,-0.5,0.5
"33597","Native",20,26,"wrap_up","tt","wrap_up tt",8,0,182,182,-0.5,0.5
"33599","Native",20,25,"wrap_up","tt","wrap_up tt",7,0,265,265,0.5,0.5
"33602","Native",21,47,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5
"33604","Native",21,33,"wrap_up","tt","wrap_up tt",8,0,522,522,-0.5,0.5
"33606","Native",21,31,"wrap_up","tt","wrap_up tt",6,0,206,206,-0.5,-0.5
"33608","Native",21,28,"wrap_up","tt","wrap_up tt",7,0,348,348,0.5,0.5
"33610","Native",21,29,"wrap_up","tt","wrap_up tt",8,0,554,554,-0.5,0.5
"33612","Native",21,26,"wrap_up","tt","wrap_up tt",5,0,198,198,0.5,-0.5
"33614","Native",21,40,"wrap_up","tt","wrap_up tt",7,0,218,218,0.5,0.5
"33616","Native",21,48,"wrap_up","tt","wrap_up tt",7,0,208,208,0.5,0.5
"33618","Native",21,32,"wrap_up","tt","wrap_up tt",7,0,164,164,0.5,0.5
"33620","Native",21,44,"wrap_up","tt","wrap_up tt",7,0,484,484,0.5,0.5
"33622","Native",21,36,"wrap_up","tt","wrap_up tt",7,0,422,422,0.5,0.5
"33624","Native",21,41,"wrap_up","tt","wrap_up tt",8,0,200,200,-0.5,0.5
"33626","Native",21,34,"wrap_up","tt","wrap_up tt",5,0,90,90,0.5,-0.5
"33628","Native",21,38,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5
"33630","Native",21,43,"wrap_up","tt","wrap_up tt",6,0,248,248,-0.5,-0.5
"33632","Native",21,25,"wrap_up","tt","wrap_up tt",8,0,838,838,-0.5,0.5
"33634","Native",21,37,"wrap_up","tt","wrap_up tt",8,0,400,400,-0.5,0.5
"33636","Native",21,27,"wrap_up","tt","wrap_up tt",6,0,474,474,-0.5,-0.5
"33638","Native",21,46,"wrap_up","tt","wrap_up tt",5,0,224,224,0.5,-0.5
"33640","Native",21,42,"wrap_up","tt","wrap_up tt",5,0,486,486,0.5,-0.5
"33642","Native",21,45,"wrap_up","tt","wrap_up tt",8,0,514,514,-0.5,0.5
"33644","Native",21,35,"wrap_up","tt","wrap_up tt",6,0,154,154,-0.5,-0.5
"33646","Native",21,39,"wrap_up","tt","wrap_up tt",6,0,314,314,-0.5,-0.5
"33648","Native",21,30,"wrap_up","tt","wrap_up tt",5,0,1078,1078,0.5,-0.5
"33650","Native",22,43,"wrap_up","tt","wrap_up tt",7,0,273,273,0.5,0.5
"33652","Native",22,39,"wrap_up","tt","wrap_up tt",7,0,143,143,0.5,0.5
"33654","Native",22,46,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5
"33656","Native",22,48,"wrap_up","tt","wrap_up tt",8,0,84,84,-0.5,0.5
"33658","Native",22,40,"wrap_up","tt","wrap_up tt",8,0,293,293,-0.5,0.5
"33660","Native",22,42,"wrap_up","tt","wrap_up tt",6,0,242,242,-0.5,-0.5
"33662","Native",22,25,"wrap_up","tt","wrap_up tt",5,0,191,191,0.5,-0.5
"33664","Native",22,35,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5
"33666","Native",22,29,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5
"33668","Native",22,37,"wrap_up","tt","wrap_up tt",5,0,167,167,0.5,-0.5
"33670","Native",22,45,"wrap_up","tt","wrap_up tt",5,0,132,132,0.5,-0.5
"33672","Native",22,41,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5
"33674","Native",22,26,"wrap_up","tt","wrap_up tt",6,0,184,184,-0.5,-0.5
"33676","Native",22,32,"wrap_up","tt","wrap_up tt",8,0,244,244,-0.5,0.5
"33678","Native",22,47,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5
"33680","Native",22,27,"wrap_up","tt","wrap_up tt",7,0,578,578,0.5,0.5
"33682","Native",22,44,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5
"33684","Native",22,28,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5
"33686","Native",22,30,"wrap_up","tt","wrap_up tt",6,0,838,838,-0.5,-0.5
"33688","Native",22,34,"wrap_up","tt","wrap_up tt",6,0,100,100,-0.5,-0.5
"33690","Native",22,36,"wrap_up","tt","wrap_up tt",8,0,252,252,-0.5,0.5
"33692","Native",22,31,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5
"33694","Native",22,33,"wrap_up","tt","wrap_up tt",5,0,141,141,0.5,-0.5
"33696","Native",22,38,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5
"33698","Native",23,35,"wrap_up","tt","wrap_up tt",5,0,149,149,0.5,-0.5
"33700","Native",23,42,"wrap_up","tt","wrap_up tt",8,0,466,466,-0.5,0.5
"33702","Native",23,33,"wrap_up","tt","wrap_up tt",7,0,316,316,0.5,0.5
"33704","Native",23,32,"wrap_up","tt","wrap_up tt",6,0,212,212,-0.5,-0.5
"33706","Native",23,29,"wrap_up","tt","wrap_up tt",7,0,706,706,0.5,0.5
"33708","Native",23,30,"wrap_up","tt","wrap_up tt",8,0,285,285,-0.5,0.5
"33710","Native",23,26,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5
"33712","Native",23,38,"wrap_up","tt","wrap_up tt",8,0,555,555,-0.5,0.5
"33714","Native",23,34,"wrap_up","tt","wrap_up tt",8,0,409,409,-0.5,0.5
"33716","Native",23,31,"wrap_up","tt","wrap_up tt",5,0,860,860,0.5,-0.5
"33718","Native",23,41,"wrap_up","tt","wrap_up tt",7,0,123,123,0.5,0.5
"33720","Native",23,47,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5
"33722","Native",23,28,"wrap_up","tt","wrap_up tt",6,0,197,197,-0.5,-0.5
"33724","Native",23,25,"wrap_up","tt","wrap_up tt",7,0,117,117,0.5,0.5
"33726","Native",23,46,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5
"33728","Native",23,43,"wrap_up","tt","wrap_up tt",5,0,155,155,0.5,-0.5
"33730","Native",23,39,"wrap_up","tt","wrap_up tt",5,0,173,173,0.5,-0.5
"33732","Native",23,27,"wrap_up","tt","wrap_up tt",5,0,320,320,0.5,-0.5
"33734","Native",23,44,"wrap_up","tt","wrap_up tt",6,0,176,176,-0.5,-0.5
"33736","Native",23,40,"wrap_up","tt","wrap_up tt",6,0,328,328,-0.5,-0.5
"33738","Native",23,48,"wrap_up","tt","wrap_up tt",6,0,144,144,-0.5,-0.5
"33740","Native",23,36,"wrap_up","tt","wrap_up tt",6,0,382,382,-0.5,-0.5
"33742","Native",23,45,"wrap_up","tt","wrap_up tt",7,0,283,283,0.5,0.5
"33744","Native",23,37,"wrap_up","tt","wrap_up tt",7,0,231,231,0.5,0.5
"33746","Native",24,42,"wrap_up","tt","wrap_up tt",7,0,1278,1278,0.5,0.5
"33748","Native",24,43,"wrap_up","tt","wrap_up tt",8,0,367,367,-0.5,0.5
"33750","Native",24,33,"wrap_up","tt","wrap_up tt",6,0,877,877,-0.5,-0.5
"33752","Native",24,41,"wrap_up","tt","wrap_up tt",6,0,493,493,-0.5,-0.5
"33754","Native",24,45,"wrap_up","tt","wrap_up tt",6,0,1815,1815,-0.5,-0.5
"33756","Native",24,44,"wrap_up","tt","wrap_up tt",5,0,431,431,0.5,-0.5
"33758","Native",24,47,"wrap_up","tt","wrap_up tt",8,0,711,711,-0.5,0.5
"33760","Native",24,38,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5
"33762","Native",24,28,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5
"33764","Native",24,27,"wrap_up","tt","wrap_up tt",8,0,224,224,-0.5,0.5
"33766","Native",24,31,"wrap_up","tt","wrap_up tt",8,0,713,713,-0.5,0.5
"33768","Native",24,32,"wrap_up","tt","wrap_up tt",5,0,428,428,0.5,-0.5
"33770","Native",24,30,"wrap_up","tt","wrap_up tt",7,0,86,86,0.5,0.5
"33772","Native",24,46,"wrap_up","tt","wrap_up tt",7,0,392,392,0.5,0.5
"33774","Native",24,35,"wrap_up","tt","wrap_up tt",8,0,133,133,-0.5,0.5
"33776","Native",24,37,"wrap_up","tt","wrap_up tt",6,0,575,575,-0.5,-0.5
"33778","Native",24,25,"wrap_up","tt","wrap_up tt",6,0,490,490,-0.5,-0.5
"33780","Native",24,29,"wrap_up","tt","wrap_up tt",6,0,1309,1309,-0.5,-0.5
"33782","Native",24,34,"wrap_up","tt","wrap_up tt",7,0,282,282,0.5,0.5
"33784","Native",24,40,"wrap_up","tt","wrap_up tt",5,0,245,245,0.5,-0.5
"33786","Native",24,39,"wrap_up","tt","wrap_up tt",8,0,305,305,-0.5,0.5
"33788","Native",24,36,"wrap_up","tt","wrap_up tt",5,0,1199,1199,0.5,-0.5
"33790","Native",24,48,"wrap_up","tt","wrap_up tt",5,0,626,626,0.5,-0.5
"33792","Native",24,26,"wrap_up","tt","wrap_up tt",7,0,826,826,0.5,0.5
"33794","Native",25,48,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5
"33796","Native",25,28,"wrap_up","tt","wrap_up tt",6,0,1358,1358,-0.5,-0.5
"33798","Native",25,46,"wrap_up","tt","wrap_up tt",8,0,241,241,-0.5,0.5
"33800","Native",25,27,"wrap_up","tt","wrap_up tt",5,0,525,525,0.5,-0.5
"33802","Native",25,25,"wrap_up","tt","wrap_up tt",7,0,535,535,0.5,0.5
"33804","Native",25,43,"wrap_up","tt","wrap_up tt",5,0,162,162,0.5,-0.5
"33806","Native",25,34,"wrap_up","tt","wrap_up tt",8,0,365,365,-0.5,0.5
"33808","Native",25,36,"wrap_up","tt","wrap_up tt",6,0,1532,1532,-0.5,-0.5
"33810","Native",25,31,"wrap_up","tt","wrap_up tt",5,0,173,173,0.5,-0.5
"33812","Native",25,37,"wrap_up","tt","wrap_up tt",7,0,215,215,0.5,0.5
"33814","Native",25,30,"wrap_up","tt","wrap_up tt",8,0,319,319,-0.5,0.5
"33816","Native",25,45,"wrap_up","tt","wrap_up tt",7,0,126,126,0.5,0.5
"33818","Native",25,38,"wrap_up","tt","wrap_up tt",8,0,401,401,-0.5,0.5
"33820","Native",25,40,"wrap_up","tt","wrap_up tt",6,0,217,217,-0.5,-0.5
"33822","Native",25,32,"wrap_up","tt","wrap_up tt",6,0,1735,1735,-0.5,-0.5
"33824","Native",25,47,"wrap_up","tt","wrap_up tt",5,0,173,173,0.5,-0.5
"33826","Native",25,41,"wrap_up","tt","wrap_up tt",7,0,383,383,0.5,0.5
"33828","Native",25,33,"wrap_up","tt","wrap_up tt",7,0,250,250,0.5,0.5
"33830","Native",25,26,"wrap_up","tt","wrap_up tt",8,0,835,835,-0.5,0.5
"33832","Native",25,35,"wrap_up","tt","wrap_up tt",5,0,193,193,0.5,-0.5
"33834","Native",25,42,"wrap_up","tt","wrap_up tt",8,0,202,202,-0.5,0.5
"33836","Native",25,44,"wrap_up","tt","wrap_up tt",6,0,458,458,-0.5,-0.5
"33838","Native",25,29,"wrap_up","tt","wrap_up tt",7,0,1062,1062,0.5,0.5
"33840","Native",25,39,"wrap_up","tt","wrap_up tt",5,0,401,401,0.5,-0.5
"33841","Native",26,27,"wrap_up","tt","wrap_up tt",6,0,341,341,-0.5,-0.5
"33843","Native",26,33,"wrap_up","tt","wrap_up tt",8,0,289,289,-0.5,0.5
